Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.31.107-54.204.4.228-55245-443-6,192.168.31.107,55245,54.204.4.228,443,6,27/09/2023 04:24:50 下午,103630895,3,5,108.0,36.0,36.0,36.0,36.0,0.0,36.0,0.0,7.2,16.099689437998485,1.3895470071931735,0.0771970559551763,1.4804413571428573E7,1.822968501768788E7,3.6598493E7,220342.0,6.6591333E7,3.32956665E7,876585.4273945581,3.3915506E7,3.2675827E7,1.03630895E8,2.590772375E7,1.721263947459704E7,3.6821788E7,220727.0,0,1,0,0,60,100,0.028948895983191114,0.04824815997198519,0.0,36.0,20.0,18.973665961010276,360.0,0,0,0,1,1,0,0,0,1.0,22.5,36.0,7.2,0,0,0,0,0,0,3,108,5,36,-1,64240,3,0,221691.66666666666,1398.0619919493317,223295.0,220727.0,3.4248492666666664E7,2127131.5796730425,3.6598493E7,3.2454774E7,No Label
192.168.31.1-224.0.0.251-0-0-0,192.168.31.1,0,224.0.0.251,0,0,27/09/2023 04:25:07 下午,100999371,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049505258800077084,2.524984275E7,4.717594038130509E7,9.5999619E7,999821.0,4999752.0,1666584.0,1154758.275124712,2999984.0,999821.0,0,0,0,0,0,0,0,0,0,0,0,0.039604207040061665,0.009901051760015416,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,0,0,0,0,9.5999619E7,0.0,9.5999619E7,9.5999619E7,No Label
192.168.31.107-52.0.136.142-55241-443-6,192.168.31.107,55241,52.0.136.142,443,6,27/09/2023 04:25:16 下午,60498097,3,5,263.0,823.0,263.0,0.0,87.66666666666666,151.84312079687157,263.0,33.0,164.6,120.31126298065364,17.95097786298964,0.13223556436824782,8642585.285714285,2.2664600897466026E7,6.0040494E7,64.0,6.0268305E7,3.01341525E7,4.229395375026133E7,6.0040494E7,227811.0,6.0498033E7,1.512450825E7,3.0095544233451743E7,6.0267537E7,778.0,0,1,0,0,60,100,0.04958833663809293,0.08264722773015488,0.0,263.0,149.88888888888889,127.23152561810737,16187.861111111111,0,0,0,1,1,0,0,0,1.0,168.625,87.66666666666667,164.6,0,0,0,0,0,0,3,263,5,823,-1,65535,1,0,229792.0,0.0,229792.0,229792.0,6.0040494E7,0.0,6.0040494E7,6.0040494E7,No Label
192.168.31.101-224.0.0.251-0-0-0,192.168.31.101,0,224.0.0.251,0,0,27/09/2023 04:25:07 下午,101497837,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03940970682951598,3.3832612333333336E7,5.386075632489119E7,9.6008796E7,1490443.0,5489041.0,2744520.5,1773533.4087669451,3998598.0,1490443.0,0,0,0,0,0,0,0,0,0,0,0,0.029557280122136986,0.009852426707378995,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,9.6008796E7,0.0,9.6008796E7,9.6008796E7,No Label
192.168.31.107-104.244.42.193-65222-443-6,192.168.31.107,65222,104.244.42.193,443,6,27/09/2023 04:25:22 下午,93588495,17,24,1122.0,1187.0,212.0,0.0,65.99999999999999,77.17917465223374,287.0,0.0,49.45833333333335,79.5984373708684,24.67183599864492,0.4380880363553234,2339712.374999999,7410090.910340145,3.0457417E7,0.0,9.3461116E7,5841319.750000001,1.1060162013117526E7,3.0543539E7,32.0,9.3588495E7,4069065.0,9524341.7865046,3.0545311E7,0.0,0,1,0,0,340,480,0.1816462589765975,0.25644177737872587,0.0,287.0,59.26190476190478,79.4321491477765,6309.466318234611,0,0,0,1,1,0,0,0,1.0,60.707317073170735,66.0,49.458333333333336,0,0,0,0,0,0,17,1122,24,1187,-1,65535,13,0,535851.5,100700.1939438715,598912.0,386355.0,2.27126135E7,9939396.910376824,3.0457417E7,9599958.0,No Label
192.168.31.107-60.199.191.110-53621-443-6,192.168.31.107,53621,60.199.191.110,443,6,27/09/2023 04:25:22 下午,90062753,2,4,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.5,0.0333101076757003,0.0666202153514006,1.80125506E7,2.4642590179843195E7,4.5010498E7,15097.0,4.5026992E7,4.5026992E7,0.0,4.5026992E7,4.5026992E7,9.0062753E7,3.0020917666666668E7,2.598428408469376E7,4.5025595E7,16851.0,0,0,0,0,40,116,0.022206738450466865,0.04441347690093373,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,1.0,0.25,0,0,0,0,0,0,2,2,4,1,-1,63860,2,0,16672.5,252.43712088359746,16851.0,16494.0,4.50071555E7,4727.00883223207,4.5010498E7,4.5003813E7,No Label
192.168.31.107-23.46.63.18-53616-443-6,192.168.31.107,53616,23.46.63.18,443,6,27/09/2023 04:25:31 下午,90019073,2,1,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.03332627075597634,0.03332627075597634,4.50095365E7,2189.9097013347377,4.5011085E7,4.5007988E7,4.5011085E7,4.5011085E7,0.0,4.5011085E7,4.5011085E7,0,0,0,0,0,0,0,0,0,40,20,0.022217513837317564,0.011108756918658782,1.0,1.0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,1.3333333333333333,1.0,1.0,0,0,0,0,0,0,2,2,1,1,-1,63642,2,0,0,0,0,0,4.50095365E7,2189.9097013347377,4.5011085E7,4.5007988E7,No Label
192.168.31.1-239.255.255.250-1900-1900-17,192.168.31.1,1900,239.255.255.250,1900,17,27/09/2023 04:24:26 下午,101000760,19,1,5783.0,265.0,337.0,253.0,304.3684210526315,31.241373078225386,265.0,265.0,265.0,0.0,59.88073753108392,0.1980183119414151,5315829.47368421,2.3170620551932834E7,1.00998518E8,0.0,1.01000542E8,5611141.222222222,2.3805550926883735E7,1.00998518E8,0.0,0,0,0,0,0,0,0,0,0,152,8,0.18811739634434435,0.009900915597070755,253.0,337.0,300.61904761904765,31.916259477695988,1018.6476190476191,0,0,0,0,0,0,0,0,0.0,315.65,304.36842105263156,265.0,0,0,0,0,0,0,19,5783,1,265,-1,-1,19,0,1062.0,0.0,1062.0,1062.0,1.00998518E8,0.0,1.00998518E8,1.00998518E8,No Label
192.168.0.1-239.255.255.250-42376-1900-17,192.168.0.1,42376,239.255.255.250,1900,17,27/09/2023 04:25:31 下午,107038746,175,1,74674.0,382.0,462.0,382.0,426.7085714285712,29.488370700466728,382.0,382.0,382.0,0.0,701.2040294268769,1.6442644049660298,611649.977142857,3385083.1894215923,2.8746073E7,0.0,1.07038087E8,615161.4195402301,3394532.9143521176,2.8746073E7,0.0,0,0,0,0,0,0,0,0,0,1400,8,1.6349219935741772,0.009342411391852441,382.0,462.0,426.20338983050846,29.70084537040127,882.1402157164866,0,0,0,0,0,0,0,0,0.0,428.625,426.7085714285714,382.0,0,0,0,0,0,0,175,74674,1,382,-1,-1,175,0,173469.7142857143,89913.42319089381,373225.0,125651.0,1.5096077285714287E7,8792101.534891922,2.8746073E7,6033956.0,No Label
192.168.31.107-13.35.35.19-53860-443-6,192.168.31.107,53860,13.35.35.19,443,6,27/09/2023 04:26:08 下午,104930441,2,6,2.0,40.0,1.0,1.0,1.0,0.0,39.0,0.0,6.666666666666667,15.845083359410472,0.4002651623278701,0.0762409833005467,1.4990063000000002E7,2.1209153248891406E7,4.5005267E7,0.0,4.5020968E7,4.5020968E7,0.0,4.5020968E7,4.5020968E7,1.04930441E8,2.09860882E7,2.276417863302978E7,4.5023186E7,0.0,0,0,0,0,40,156,0.019060245825136674,0.05718073747541002,0.0,39.0,4.777777777777778,12.843069899538992,164.94444444444449,0,0,0,0,1,0,0,0,3.0,5.375,1.0,6.666666666666667,0,0,0,0,0,0,2,2,6,40,-1,65535,2,0,17187.333333333332,1270.7495163616366,17923.0,15720.0,3.4959626333333336E7,1.7397639220247366E7,4.5005267E7,1.4870563E7,No Label
192.168.31.107-13.35.35.19-53860-443-6,192.168.31.107,53860,13.35.35.19,443,6,27/09/2023 04:27:53 下午,174,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11494.252873563219,174.0,0.0,174.0,174.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,5747.126436781609,5747.126436781609,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64761,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.1-239.255.255.250-43249-1900-17,192.168.0.1,43249,239.255.255.250,1900,17,27/09/2023 04:25:25 下午,119993679,4,1,716.0,179.0,179.0,179.0,179.0,0.0,179.0,179.0,179.0,0.0,7.458726221737063,0.041668861573950076,2.999841975E7,2445.331385177702,3.0000551E7,2.9994896E7,8.9998783E7,2.9999594333333332E7,831.6203059890573,3.0000551E7,2.9999044E7,0,0,0,0,0,0,0,0,0,32,8,0.03333508925916006,0.008333772314790015,179.0,179.0,179.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,214.8,179.0,179.0,0,0,0,0,0,0,4,716,1,179,-1,-1,4,0,0,0,0,0,2.999841975E7,2445.331385177702,3.0000551E7,2.9994896E7,No Label
192.168.31.107-60.199.191.110-53622-443-6,192.168.31.107,53622,60.199.191.110,443,6,27/09/2023 04:25:41 下午,90010717,2,1,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.03332936454666837,0.03332936454666837,4.50053585E7,7669.987255530481,4.5010782E7,4.4999935E7,4.5010782E7,4.5010782E7,0.0,4.5010782E7,4.5010782E7,0,0,0,0,0,0,0,0,0,40,20,0.02221957636444558,0.01110978818222279,1.0,1.0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,1.3333333333333333,1.0,1.0,0,0,0,0,0,0,2,2,1,1,-1,63659,2,0,0,0,0,0,4.50053585E7,7669.987255530481,4.5010782E7,4.4999935E7,No Label
192.168.0.1-239.255.255.250-1933-1933-17,192.168.0.1,1933,239.255.255.250,1933,17,27/09/2023 04:25:42 下午,119792985,20,1,7507.0,438.0,438.0,271.0,375.34999999999997,78.7168643737929,438.0,438.0,438.0,0.0,66.32274836460583,0.1753024185848612,5989649.25,9369811.292071702,2.0641421E7,0.0,1.19769995E8,6303683.947368422,9517817.060341122,2.0641421E7,0.0,0,0,0,0,0,0,0,0,0,160,8,0.1669546843665345,0.008347734218326724,271.0,438.0,381.0454545454546,77.11060533120884,5946.045454545455,0,0,0,0,0,0,0,0,0.0,399.1904761904762,375.35,438.0,0,0,0,0,0,0,20,7507,1,438,-1,-1,20,0,31293.333333333332,42291.580621521665,116088.0,3502.0,1.99339075E7,531719.249516039,2.0641421E7,1.9401045E7,No Label
192.168.31.107-224.0.0.22-0-0-0,192.168.31.107,0,224.0.0.22,0,0,27/09/2023 04:26:15 下午,111013522,15,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14412658666932485,7400901.466666666,1.2381513148734912E7,4.7998592E7,497261.0,1.06005708E8,7571836.285714286,1.2830523163192771E7,4.7998592E7,497261.0,0,0,0,0,0,0,0,0,0,0,0,0.13511867500249206,0.009007911666832803,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,15,0,1,0,-1,-1,0,0,1896804.8,1811866.9494821357,4988299.0,497261.0,1.4359355285714287E7,1.5844366556727406E7,4.7998592E7,5007814.0,No Label
192.168.31.107-20.90.152.133-64449-443-6,192.168.31.107,64449,20.90.152.133,443,6,27/09/2023 04:26:32 下午,60294793,3,3,105.0,455.0,105.0,0.0,35.0,60.6217782649107,175.0,105.0,151.66666666666666,40.414518843273804,9.287700846738126,0.09951108050076564,1.20589586E7,2.665280395424333E7,5.9736656E7,43171.0,6.0016824E7,3.0008412E7,4.204208585033659E7,5.9736656E7,280168.0,6.0243973E7,3.01219865E7,4.22668673179012E7,6.0009175E7,234798.0,0,1,0,0,60,60,0.04975554025038282,0.04975554025038282,0.0,175.0,95.0,72.05322107072429,5191.666666666667,0,0,0,1,1,0,0,0,1.0,110.83333333333333,35.0,151.66666666666666,0,0,0,0,0,0,3,105,3,455,-1,7144,1,0,277969.0,0.0,277969.0,277969.0,5.9736656E7,0.0,5.9736656E7,5.9736656E7,No Label
192.168.31.107-13.89.179.10-54174-443-6,192.168.31.107,54174,13.89.179.10,443,6,27/09/2023 04:26:49 下午,110012968,12,12,845.0,6854.0,458.0,0.0,70.41666666666666,143.86449327141992,1460.0,0.0,571.1666666666666,676.2386390688549,69.9826587716459,0.21815609956091722,4783172.521739131,2.277731745688813E7,1.0926946E8,0.0,1.09831352E8,9984668.363636363,3.2929143201630097E7,1.0926946E8,48.0,743452.0,67586.54545454546,92224.90355469464,187719.0,0.0,0,0,0,0,240,256,0.10907804978045861,0.10907804978045861,0.0,1460.0,307.96,534.6824197596177,285885.29,0,1,0,0,0,0,0,0,1.0,320.7916666666667,70.41666666666667,571.1666666666666,0,0,0,0,0,0,12,845,12,6854,-1,64240,3,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-64.233.189.188-59454-5228-6,192.168.31.107,59454,64.233.189.188,5228,6,27/09/2023 04:26:26 下午,90074577,2,4,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.5,0.03330573509104572,0.06661147018209145,1.80149154E7,2.4639754433879558E7,4.5007323E7,19506.0,4.5026829E7,4.5026829E7,0.0,4.5026829E7,4.5026829E7,9.0074577E7,3.0024859E7,2.5984852445452467E7,4.502943E7,20136.0,0,0,0,0,40,116,0.02220382339403048,0.04440764678806096,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,1.0,0.25,0,0,0,0,0,0,2,2,4,1,-1,65535,2,0,19821.0,445.47727214752496,20136.0,19506.0,4.5006414E7,1285.5201281971433,4.5007323E7,4.5005505E7,No Label
192.168.31.107-5.188.71.143-51702-443-6,192.168.31.107,51702,5.188.71.143,443,6,27/09/2023 04:26:41 下午,110671680,14,16,11.0,1.0,1.0,0.0,0.7857142857142858,0.42581531362632,1.0,0.0,0.06250000000000001,0.25,0.10842882298344075,0.2710720574586019,3816264.8275862075,4926696.863368332,1.0014768E7,29.0,1.00577878E8,7736759.846153846,4401414.528626145,1.0062778E7,6294.0,1.1067168E8,7378112.0,4581683.840196465,1.0061742E7,12562.0,0,0,0,0,280,464,0.12650029348068087,0.14457176397792101,0.0,1.0,0.41935483870967744,0.501610310127101,0.25161290322580643,0,0,0,0,1,0,0,0,1.0,0.43333333333333335,0.7857142857142857,0.0625,0,0,0,0,0,0,14,11,16,1,-1,63966,11,0,47942.36363636363,2116.554288116763,53818.0,46396.0,1.0008870272727273E7,4886.788579239059,1.0014768E7,1.0000665E7,No Label
192.168.31.107-51.255.236.99-54325-443-6,192.168.31.107,54325,51.255.236.99,443,6,27/09/2023 04:28:37 下午,5906880,22,51,1366.0,64080.0,785.0,0.0,62.09090909090909,195.52052847789935,1460.0,0.0,1256.4705882352944,479.5303265880554,11079.622406414215,12.358470122975243,82040.00000000001,516883.8140812256,4360977.0,0.0,1248677.0,59460.80952380952,118127.29288425221,308627.0,82.0,5906880.0,118137.6,626293.430956892,4413961.0,0.0,0,0,0,0,440,1036,3.724470448019936,8.633999674955307,0.0,1460.0,884.4054054054053,692.6118507943625,479711.17586079217,0,1,0,0,0,0,0,0,2.0,896.5205479452055,62.09090909090909,1256.4705882352941,0,0,0,0,0,0,22,1366,51,64080,-1,63784,3,0,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,27/09/2023 04:26:43 下午,119999924,125,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0500006650004212,959999.392,1088053.3118098588,5999973.0,0.0,1.19999892E8,967741.064516129,1089005.184916515,5999973.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0416673263893068,0.008333338611114453,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,125,0,1,0,-1,-1,0,0,9.1999695E7,0.0,9.1999695E7,9.1999695E7,5999973.0,0.0,5999973.0,5999973.0,No Label
192.168.31.107-74.125.204.188-56807-5228-6,192.168.31.107,56807,74.125.204.188,5228,6,27/09/2023 04:26:35 下午,90060858,2,4,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.5,0.03331080856458196,0.06662161712916392,1.80121716E7,2.463802298710528E7,4.5003048E7,18490.0,4.5021538E7,4.5021538E7,0.0,4.5021538E7,4.5021538E7,9.0060858E7,3.0020286E7,2.598200926840511E7,4.5023023E7,18846.0,0,0,0,0,40,116,0.02220720570972131,0.04441441141944262,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,1.0,0.25,0,0,0,0,0,0,2,2,4,1,-1,65535,2,0,18668.0,251.7300141024109,18846.0,18490.0,4.50017735E7,1802.4151852445095,4.5003048E7,4.5000499E7,No Label
192.168.31.107-51.255.236.99-54326-443-6,192.168.31.107,54326,51.255.236.99,443,6,27/09/2023 04:28:37 下午,20915540,5,10,581.0,4487.0,517.0,0.0,116.2,225.7613784507882,1460.0,0.0,448.7,606.6342573760751,242.3078725196672,0.7171701041426614,1493967.1428571427,5333369.200518242,2.001911E7,0.0,599164.0,149791.0,172671.92934386682,307212.0,240.0,2.091554E7,2323948.888888889,6637261.072690404,2.0019163E7,0.0,0,0,0,0,100,216,0.23905670138088714,0.4781134027617743,0.0,1460.0,316.75,515.8461656992971,266097.26666666666,0,1,0,0,0,0,0,0,2.0,337.8666666666667,116.2,448.7,0,0,0,0,0,0,5,581,10,4487,-1,63784,2,0,895932.0,0.0,895932.0,895932.0,2.001911E7,0.0,2.001911E7,2.001911E7,No Label
192.168.31.107-203.64.95.90-49967-3389-6,192.168.31.107,49967,203.64.95.90,3389,6,27/09/2023 04:26:59 下午,119983650,4310,8037,69358.0,1.0330466E7,639.0,0.0,16.092343387471008,51.59441873306484,1460.0,0.0,1285.3634440711676,418.3630386137525,86677.00974257743,102.90568756659762,9718.422971002738,36079.951717984215,788540.0,-6.0,1.19934128E8,27833.401717335804,64754.494709233804,828730.0,10.0,1.19932106E8,14924.353658536551,51146.160724465684,832850.0,0.0,0,1,0,0,86380,162080,35.921560979350105,66.98412658724752,0.0,1460.0,842.2807742144472,693.4781300566841,480911.9168669153,0,0,0,1,1,0,0,0,1.0,842.3489916578926,16.092343387470997,1285.3634440711708,0,0,0,0,0,0,4310,69358,8037,10330466,-1,65535,554,0,0,0,0,0,0,0,0,0,No Label
147.92.185.2-192.168.31.107-443-61088-6,147.92.185.2,443,192.168.31.107,61088,6,27/09/2023 04:27:00 下午,90194912,11,7,3352.0,390.0,1460.0,0.0,304.7272727272727,578.6970003221186,205.0,0.0,55.714285714285715,67.25750090935158,41.48792783344586,0.1995677982367786,5305583.058823529,1.0728566258511377E7,3.0000119E7,0.0,9.0150191E7,9015019.100000001,1.2950941579191398E7,3.0000119E7,0.0,9.0145184E7,1.5024197333333334E7,1.3970460409112474E7,3.0050549E7,370.0,0,1,0,0,220,140,0.1219580989224758,0.07760969931430278,0.0,1460.0,198.89473684210526,451.476822923865,203831.3216374269,0,0,0,1,1,0,0,0,0.0,209.94444444444446,304.72727272727275,55.714285714285715,0,0,0,0,0,0,11,3352,7,390,-1,64726,6,0,61499.5,20002.162891380856,88889.0,44721.0,2.247468875E7,9995115.067978103,3.0000119E7,8871988.0,No Label
162.159.128.235-192.168.31.107-443-49683-6,192.168.31.107,49683,162.159.128.235,443,6,27/09/2023 04:26:59 下午,119944233,54,53,3645.0,599.0,86.0,0.0,67.50000000000001,31.83314399495868,86.0,0.0,11.30188679245283,23.965989447917792,35.383110082499755,0.892081239120517,1131549.3679245277,2646379.7951687067,1.3658674E7,12571.0,1.19449577E8,2253765.6037735846,3409764.4270871803,1.3658674E7,40540.0,1.19944233E8,2306619.865384615,3446401.5156122358,1.374733E7,17925.0,0,1,0,0,1080,1060,0.45020922348138237,0.4418720156391346,0.0,86.0,40.09259259259258,39.88032026723852,1590.439944617515,0,0,0,1,1,0,0,0,0.0,40.467289719626166,67.5,11.30188679245283,0,0,0,0,0,0,54,3645,53,599,-1,63784,45,0,2194279.75,2023863.0241918724,5833715.0,87765.0,9390949.375,3221525.7766691386,1.3658674E7,5525342.0,No Label
172.217.163.42-192.168.31.107-443-63144-17,192.168.31.107,63144,172.217.163.42,443,17,27/09/2023 04:27:01 下午,112710588,69,79,7680.0,6192.0,706.0,32.0,111.30434782608697,168.39661729415036,597.0,23.0,78.37974683544306,118.99540001855583,123.07628099677734,1.3130975769552369,766738.6938775509,2364716.2377373823,1.0927253E7,0.0,1.12703984E8,1657411.5294117643,3276233.687818926,1.0934159E7,78.0,1.12703288E8,1444913.948717949,3103483.978402981,1.0936232E7,0.0,0,0,0,0,552,632,0.6121873838507523,0.7009101931044845,23.0,706.0,93.63087248322145,144.0935951927947,20762.964175584988,0,0,0,0,0,0,0,0,1.0,94.26351351351352,111.30434782608695,78.37974683544304,0,0,0,0,0,0,69,7680,79,6192,-1,-1,69,0,1393940.1818181819,1957761.1500690177,5465228.0,6604.0,8730304.727272727,1662460.9242850852,1.0927253E7,5606108.0,No Label
192.168.31.102-224.0.0.251-0-0-0,192.168.31.102,0,224.0.0.251,0,0,27/09/2023 04:26:48 下午,108712338,15,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14717740685514463,7247489.199999999,7962021.48996307,3.386524E7,776222.0,9.5928492E7,6852035.142857143,8108269.214524221,3.386524E7,776222.0,0,0,0,0,0,0,0,0,0,0,0,0.13797881892669808,0.00919858792844654,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,15,0,1,0,-1,-1,0,0,3697053.0,2348373.745212205,5357604.0,2036502.0,9210748.363636365,8475975.582273008,3.386524E7,5341164.0,No Label
162.159.130.234-192.168.31.107-443-53296-6,192.168.31.107,53296,162.159.130.234,443,6,27/09/2023 04:27:04 下午,82761320,5,7,108.0,150.0,54.0,0.0,21.6,29.57701810527897,54.0,0.0,21.42857142857143,21.50083054874193,3.1173983208581015,0.1449952707375861,7523756.363636363,1.6548514278889418E7,4.1000103E7,14763.0,8.2510474E7,2.06276185E7,2.351758597953121E7,4.1000103E7,260506.0,8.2706811E7,1.37844685E7,2.1124083169527844E7,4.1058407E7,15646.0,0,1,0,0,100,140,0.06041469614066088,0.08458057459692524,0.0,54.0,24.0,24.576411454889016,604.0,0,0,0,1,1,0,0,0,1.0,26.0,21.6,21.428571428571427,0,0,0,0,0,0,5,108,7,150,-1,63619,2,0,255962.0,7235.1165851007545,261078.0,250846.0,4.0994445E7,8001.620335906971,4.1000103E7,4.0988787E7,No Label
192.168.31.102-224.0.0.2-0-0-0,192.168.31.102,0,224.0.0.2,0,0,27/09/2023 04:27:09 下午,88524422,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06777790653069726,1.77048844E7,1.7545614347283278E7,4.8986984E7,7407257.0,8.1117165E7,2.027929125E7,1.9138468405350804E7,4.8986984E7,1.0697331E7,0,0,0,0,0,0,0,0,0,0,0,0.05648158877558105,0.01129631775511621,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,1,0,-1,-1,0,0,0,0,0,0,1.77048844E7,1.7545614347283278E7,4.8986984E7,7407257.0,No Label
192.168.31.107-60.199.191.110-53621-443-6,192.168.31.107,53621,60.199.191.110,443,6,27/09/2023 04:27:37 下午,94801061,2,6,2.0,25.0,1.0,1.0,1.0,0.0,24.0,0.0,4.166666666666667,9.724539406402068,0.2848069390278237,0.08438724119342926,1.3543008714285713E7,2.15652739765244E7,4.5014361E7,475.0,4.5024326E7,4.5024326E7,0.0,4.5024326E7,4.5024326E7,9.4801061E7,1.89602122E7,2.3873495249472745E7,4.5032105E7,475.0,0,0,0,0,40,156,0.021096810298357315,0.06329043089507194,0.0,24.0,3.111111111111111,7.849274559544411,61.611111111111114,0,0,0,0,1,0,0,0,3.0,3.5,1.0,4.166666666666667,0,0,0,0,0,0,2,2,6,25,-1,63860,2,0,17275.5,662.559053971795,17744.0,16807.0,4.50104715E7,5500.583650850153,4.5014361E7,4.5006582E7,No Label
192.168.31.102-224.0.0.251-5353-5353-17,192.168.31.102,5353,224.0.0.251,5353,17,27/09/2023 04:27:09 下午,118537686,28,1,2716.0,97.0,97.0,97.0,97.0,0.0,97.0,97.0,97.0,0.0,23.730849613514476,0.24464793415994304,4233488.785714285,4708551.148231367,2.0757618E7,921727.0,1.1754059E8,4353355.185185186,4754512.361572037,2.0757618E7,921727.0,0,0,0,0,0,0,0,0,0,224,8,0.23621179849925536,0.008436135660687691,97.0,97.0,97.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,100.34482758620689,97.0,97.0,0,0,0,0,0,0,28,2716,1,97,-1,-1,28,0,8895040.2,8087125.530450464,2.0131158E7,997096.0,1.0436981142857144E7,5770935.427717283,2.0757618E7,5298201.0,No Label
