Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
142.251.42.225-192.168.31.107-443-53067-6,192.168.31.107,53067,142.251.42.225,443,6,27/09/2023 04:05:16 下午,13848997,19,81,1144.0,103169.0,517.0,0.0,60.21052631578947,142.92794569579007,1412.0,0.0,1273.6913580246915,394.0919195433759,7532.170019243992,7.220739523591491,139888.8585858586,1377485.5822460263,1.3707161E7,0.0,1.3825805E7,768100.2777777778,3234794.3283615024,1.3729678E7,53.0,141836.0,1772.9499999999998,5851.159209826218,29889.0,0.0,0,0,0,0,380,1636,1.3719405094823833,5.848799014109108,0.0,1412.0,1032.8019801980197,604.4175546722975,365320.5803960397,0,1,0,0,0,0,0,0,4.0,1043.13,60.21052631578947,1273.6913580246915,0,0,0,0,0,0,19,1144,81,103169,-1,65535,6,0,0,0,0,0,0,0,0,0,No Label
142.251.42.234-192.168.31.107-443-53063-6,192.168.31.107,53063,142.251.42.234,443,6,27/09/2023 04:05:16 下午,14171894,15,18,1783.0,7226.0,517.0,0.0,118.86666666666667,166.83818793184298,1412.0,0.0,401.44444444444434,527.4893054084238,635.6948478446142,2.3285525562073777,442871.6875,2481945.1570476633,1.4044042E7,0.0,1.4149606E7,1010686.1428571428,3759478.118245728,1.4072557E7,20.0,127852.0,7520.70588235294,11531.611258648472,30007.0,0.0,0,0,0,0,300,376,1.0584329800942627,1.2701195761131152,0.0,1412.0,264.9705882352941,420.87610537833024,177136.69607843136,0,1,0,0,0,0,0,0,1.0,273.0,118.86666666666666,401.44444444444446,0,0,0,0,0,0,15,1783,18,7226,-1,65535,9,0,0,0,0,0,0,0,0,0,No Label
142.251.42.227-192.168.31.107-443-53079-6,192.168.31.107,53079,142.251.42.227,443,6,27/09/2023 04:05:19 下午,11178324,18,31,1943.0,19526.0,640.0,0.0,107.94444444444443,187.9613452821123,1412.0,0.0,629.8709677419353,640.1351806160677,1920.592031506691,4.383483606308065,232881.74999999997,1584105.585562422,1.0979122E7,0.0,1.1158057E7,656356.2941176471,2666243.9371448127,1.1002809E7,168.0,199202.0,6640.0666666666675,9866.21615599322,30069.0,0.0,0,0,0,0,360,636,1.6102592839499017,2.773224322358164,0.0,1412.0,429.38,574.7054219692175,330286.3220408163,0,1,0,0,0,0,0,0,1.0,438.14285714285717,107.94444444444444,629.8709677419355,0,0,0,0,0,0,18,1943,31,19526,-1,65535,10,0,0,0,0,0,0,0,0,0,No Label
142.251.42.238-192.168.31.107-443-53061-6,192.168.31.107,53061,142.251.42.238,443,6,27/09/2023 04:05:16 下午,14269525,13,21,1174.0,9710.0,517.0,0.0,90.30769230769232,164.60426514086473,1412.0,0.0,462.3809523809524,622.9150404501786,762.7443800687129,2.382700194995979,432409.8484848485,1908551.5717704473,1.0727718E7,0.0,1.4240956E7,1186746.3333333333,3111055.3927730154,1.0748612E7,196.0,3541807.0,177090.35,617278.7149151444,2771924.0,0.0,0,0,0,0,260,436,0.9110324274984627,1.4716677674975165,0.0,1412.0,310.97142857142865,522.9082973093447,273433.087394958,0,1,0,0,0,0,0,0,1.0,320.11764705882354,90.3076923076923,462.3809523809524,0,0,0,0,0,0,13,1174,21,9710,-1,65535,7,0,0,0,0,0,0,0,0,0,No Label
172.217.163.35-192.168.31.107-443-53065-6,192.168.31.107,53065,172.217.163.35,443,6,27/09/2023 04:05:16 下午,14153422,19,26,4037.0,8422.0,1404.0,0.0,212.47368421052633,413.01565324399195,1412.0,0.0,323.92307692307696,490.25698755464356,880.2818145322028,3.1794431057026347,321668.68181818177,2054683.9098421833,1.3639437E7,0.0,1.4135209E7,785289.388888889,3214903.588047963,1.3665086E7,18.0,1.414622E7,565848.8,2730088.8595244936,1.3668682E7,0.0,0,0,0,0,380,536,1.3424315335188903,1.8370115721837446,0.0,1412.0,270.8478260869565,454.3766409973756,206458.13188405795,0,1,0,0,0,0,0,0,1.0,276.8666666666667,212.47368421052633,323.9230769230769,0,0,0,0,0,0,19,4037,26,8422,-1,65535,12,0,297863.0,0.0,297863.0,297863.0,1.3639437E7,0.0,1.3639437E7,1.3639437E7,No Label
142.251.43.4-192.168.31.107-443-53077-6,192.168.31.107,53077,142.251.43.4,443,6,27/09/2023 04:05:18 下午,12249703,9,14,753.0,5643.0,517.0,0.0,83.66666666666667,166.09861528622088,1412.0,0.0,403.07142857142867,601.9102238560312,522.1351080920084,1.8775965425447458,556804.6818181818,2594555.3711425406,1.2173157E7,0.0,1.2229944E7,1528743.0,4306771.30935766,1.2187443E7,235.0,76546.0,5888.153846153846,7398.800351477639,19654.0,0.0,0,0,0,0,180,296,0.7347116905609875,1.1428848519837582,0.0,1412.0,266.5,491.8269402243382,241893.73913043478,0,1,0,0,0,0,0,0,1.0,278.0869565217391,83.66666666666667,403.07142857142856,0,0,0,0,0,0,9,753,14,5643,-1,65535,5,0,0,0,0,0,0,0,0,0,No Label
172.217.163.46-192.168.31.107-443-53069-6,192.168.31.107,53069,172.217.163.46,443,6,27/09/2023 04:05:17 下午,13338747,24,34,2043.0,11602.0,517.0,0.0,85.12500000000001,119.05034101443043,1412.0,0.0,341.23529411764713,487.9672777667812,1022.9596528069691,4.348234508083856,234013.1052631579,1430726.7349286003,1.0655486E7,0.0,1.3320855E7,579167.6086956522,2241873.6701182406,1.067593E7,16.0,2683261.0,81310.93939393939,353352.2294893881,2002425.0,0.0,0,0,0,0,480,696,1.7992694516209056,2.54896505646295,0.0,1412.0,231.27118644067798,397.42498014734787,157946.61484511982,0,1,0,0,0,0,0,0,1.0,235.25862068965517,85.125,341.2352941176471,0,0,0,0,0,0,24,2043,34,11602,-1,65535,16,0,0,0,0,0,0,0,0,0,No Label
172.217.160.109-192.168.31.107-443-53066-6,192.168.31.107,53066,172.217.160.109,443,6,27/09/2023 04:05:16 下午,14099660,14,23,824.0,8326.0,517.0,0.0,58.85714285714285,135.2370324469409,1412.0,0.0,362.0,529.2853672642008,648.9518186963373,2.624176753198304,391657.2222222222,2278447.376591112,1.368086E7,0.0,1.4074336E7,1082641.2307692308,3793831.94173453,1.3706985E7,122.0,418800.0,19036.363636363636,46375.0623642712,219437.0,0.0,0,0,0,0,280,476,0.9929317444534124,1.6312450087448918,0.0,1412.0,240.78947368421055,442.96880238477513,196221.35988620194,0,1,0,0,0,0,0,0,1.0,247.2972972972973,58.857142857142854,362.0,0,0,0,0,0,0,14,824,23,8326,-1,65535,7,0,0,0,0,0,0,0,0,0,No Label
142.251.42.225-192.168.31.107-443-53073-6,192.168.31.107,53073,142.251.42.225,443,6,27/09/2023 04:05:18 下午,12439691,11,19,1357.0,14635.0,604.0,0.0,123.36363636363637,219.3450581742259,1412.0,0.0,770.2631578947371,659.245936413993,1285.5624790036989,2.4116354658648675,428954.86206896557,2287680.066252487,1.2323614E7,0.0,1.2417269E7,1241726.9,3902885.162484556,1.2349496E7,196.0,116077.0,6448.722222222223,9185.914388540466,26120.0,0.0,0,0,0,0,220,396,0.8842663374837848,1.5273691283810829,0.0,1412.0,515.8709677419354,618.9887851399509,383147.1161290322,0,1,0,0,0,0,0,0,1.0,533.0666666666667,123.36363636363636,770.2631578947369,0,0,0,0,0,0,11,1357,19,14635,-1,65535,6,0,0,0,0,0,0,0,0,0,No Label
172.217.163.42-192.168.31.107-443-53092-6,192.168.31.107,53092,172.217.163.42,443,6,27/09/2023 04:05:27 下午,3233275,12,16,1773.0,6868.0,591.0,0.0,147.74999999999997,224.6355128566355,1412.0,0.0,429.25000000000006,572.8727025555794,2672.5224424151984,8.659950050645245,119750.92592592593,579768.1794560336,3018994.0,0.0,3208993.0,291726.63636363635,909740.0176002233,3032540.0,62.0,214281.0,14285.4,26157.95565351827,100345.0,0.0,0,0,0,0,240,336,3.7114071645622473,4.948542886082996,0.0,1412.0,297.96551724137936,467.2544796665656,218326.74876847296,0,1,0,0,0,0,0,0,1.0,308.60714285714283,147.75,429.25,0,0,0,0,0,0,12,1773,16,6868,-1,65535,7,0,0,0,0,0,0,0,0,0,No Label
172.217.163.46-192.168.31.107-443-53078-6,192.168.31.107,53078,172.217.163.46,443,6,27/09/2023 04:05:19 下午,11179096,14,25,1434.0,23859.0,681.0,0.0,102.42857142857143,214.93996094999835,1412.0,0.0,954.3599999999999,628.0448418173127,2262.526415373837,3.488654180982076,294186.7368421052,1796138.1070406747,1.1074893E7,0.0,1.1163684E7,858744.9230769231,3076850.116400279,1.1099087E7,150.0,104203.0,4341.791666666665,7789.54924732165,26829.0,0.0,0,0,0,0,280,516,1.252337398301258,2.236316782680818,0.0,1412.0,632.3249999999999,660.045040712549,435659.4557692306,0,1,0,0,0,0,0,0,1.0,648.5384615384615,102.42857142857143,954.36,0,0,0,0,0,0,14,1434,25,23859,-1,65535,6,0,0,0,0,0,0,0,0,0,No Label
172.217.160.110-192.168.31.107-443-53084-6,192.168.31.107,53084,172.217.160.110,443,6,27/09/2023 04:05:20 下午,9542736,11,14,1233.0,7860.0,517.0,0.0,112.0909090909091,176.87422341622,1412.0,0.0,561.4285714285714,641.7069441714046,952.8713777683885,2.6197937363037185,397614.0,1927700.4499725439,9447792.0,0.0,9522624.0,952262.3999999999,2989857.846939929,9461482.0,29.0,94944.0,7303.384615384614,12010.373936299551,30232.0,0.0,0,0,0,0,220,296,1.1527092439736362,1.4670844923300823,0.0,1412.0,349.7307692307693,530.5476836396373,281480.84461538465,0,1,0,0,0,0,0,0,1.0,363.72,112.0909090909091,561.4285714285714,0,0,0,0,0,0,11,1233,14,7860,-1,65535,7,0,0,0,0,0,0,0,0,0,No Label
172.217.163.43-192.168.31.107-443-53064-6,192.168.31.107,53064,172.217.163.43,443,6,27/09/2023 04:05:16 下午,14158518,13,17,1570.0,7564.0,700.0,0.0,120.76923076923077,223.19503946330357,1412.0,0.0,444.94117647058823,585.3817633164954,645.1240165107675,2.1188658304492036,488224.7586206896,2534406.637566652,1.3662786E7,0.0,1.4141513E7,1178459.4166666665,3941335.881752841,1.3690735E7,38.0,495732.0,30983.249999999993,71022.47584673461,283227.0,0.0,0,0,0,0,260,356,0.9181751931946549,1.2006906372545487,0.0,1412.0,294.64516129032256,481.12351486820904,231479.83655913977,0,1,0,0,0,0,0,0,1.0,304.46666666666664,120.76923076923077,444.94117647058823,0,0,0,0,0,0,13,1570,17,7564,-1,65535,7,0,0,0,0,0,0,0,0,0,No Label
142.251.43.10-192.168.31.107-443-53082-6,192.168.31.107,53082,142.251.43.10,443,6,27/09/2023 04:05:19 下午,11008236,6,8,591.0,5815.0,517.0,0.0,98.5,207.14801471411693,1412.0,0.0,726.875,661.6860363603615,581.9279310508967,1.271775060055035,846787.3846153846,2999189.480253805,1.0828263E7,0.0,1.0981115E7,2196223.0,4825707.091596474,1.0828263E7,925.0,78038.0,11148.285714285714,12011.765270132526,27020.0,0.0,0,0,0,0,120,176,0.5450464543093008,0.7267286057457344,0.0,1412.0,427.0666666666666,587.2790121358315,344896.63809523813,0,1,0,0,0,0,0,0,1.0,457.57142857142856,98.5,726.875,0,0,0,0,0,0,6,591,8,5815,-1,65535,2,0,0,0,0,0,0,0,0,0,No Label
142.251.42.227-192.168.31.107-443-53081-6,192.168.31.107,53081,142.251.42.227,443,6,27/09/2023 04:05:19 下午,11021496,6,8,591.0,5448.0,517.0,0.0,98.5,207.14801471411693,1412.0,0.0,681.0,682.3371600609189,547.9292466285883,1.2702449830767075,847807.3846153846,3008222.4989336184,1.0859305E7,0.0,1.1006088E7,2201217.6,4840265.641471065,1.0859305E7,396.0,55277.0,7896.714285714286,10379.724253149916,24978.0,0.0,0,0,0,0,120,176,0.5443907070328746,0.7258542760438328,0.0,1412.0,402.59999999999997,586.1886337056651,343617.11428571434,0,1,0,0,0,0,0,0,1.0,431.35714285714283,98.5,681.0,0,0,0,0,0,0,6,591,8,5448,-1,65535,2,0,0,0,0,0,0,0,0,0,No Label
142.251.42.227-192.168.31.107-443-53080-6,192.168.31.107,53080,142.251.42.227,443,6,27/09/2023 04:05:19 下午,11023491,6,8,591.0,5442.0,517.0,0.0,98.5,207.14801471411693,1412.0,0.0,680.25,682.2839270735147,547.2857917695945,1.2700150977580513,847960.8461538461,2998876.1427760413,1.0828355E7,0.0,1.1006107E7,2201221.4,4822977.158402815,1.0828355E7,220.0,87151.0,12450.142857142855,14311.267721956843,36317.0,0.0,0,0,0,0,120,176,0.5442921847534506,0.7257229130046008,0.0,1412.0,402.2,585.9541912860716,343342.31428571424,0,1,0,0,0,0,0,0,1.0,430.92857142857144,98.5,680.25,0,0,0,0,0,0,6,591,8,5442,-1,65535,2,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-224.0.0.22-0-0-0,192.168.31.107,0,224.0.0.22,0,0,27/09/2023 04:03:27 下午,93004973,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08601690578416704,1.3286424714285713E7,1.8250329121794667E7,4.4989843E7,499714.0,5.8996894E7,9832815.666666668,1.730604304434449E7,4.4989843E7,499714.0,0,0,0,0,0,0,0,0,0,0,0,0.07526479256114615,0.01075211322302088,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,1,0,-1,-1,0,0,8997465.0,0.0,8997465.0,8997465.0,3.9498961E7,7765279.793790305,4.4989843E7,3.4008079E7,No Label
142.251.42.234-192.168.31.107-443-53099-6,192.168.31.107,53099,142.251.42.234,443,6,27/09/2023 04:05:32 下午,50210,5,7,591.0,4845.0,517.0,0.0,118.2,225.22699660564672,1412.0,0.0,692.1428571428571,706.9513016164146,108265.28579964151,238.99621589324838,4564.545454545455,8075.044673110315,21142.0,0.0,30074.0,7518.5,12713.381414871497,26530.0,190.0,47368.0,7894.666666666667,10410.77856198405,22109.0,0.0,0,0,0,0,100,156,99.58175662218682,139.41445927106156,0.0,1412.0,418.1538461538461,602.2038478447097,362649.4743589743,0,1,0,0,0,0,0,0,1.0,453.0,118.2,692.1428571428571,0,0,0,0,0,0,5,591,7,4845,-1,65535,2,0,0,0,0,0,0,0,0,0,No Label
142.251.42.234-192.168.31.107-443-53097-6,192.168.31.107,53097,142.251.42.234,443,6,27/09/2023 04:05:32 下午,50610,3,2,517.0,0.0,517.0,0.0,172.33333333333331,298.4900891710365,0.0,0.0,0.0,0.0,10215.372456036355,98.79470460383322,12652.5,14143.259372106088,25872.0,131.0,26593.0,13296.5,17784.442653622857,25872.0,721.0,23886.0,23886.0,0.0,23886.0,23886.0,0,0,0,0,60,56,59.276822762299936,39.517881841533296,0.0,517.0,86.16666666666667,211.0643661698172,44548.16666666667,0,1,0,0,0,0,0,0,0.0,103.4,172.33333333333334,0.0,0,0,0,0,0,0,3,517,2,0,-1,65535,1,0,0,0,0,0,0,0,0,0,No Label
142.251.42.234-192.168.31.107-443-53099-6,142.251.42.234,443,192.168.31.107,53099,6,27/09/2023 04:05:32 下午,149,1,2,0.0,964.0,0.0,0.0,0.0,0.0,964.0,0.0,482.0,681.6509370638319,6469798.657718121,20134.228187919463,74.5,2.1213203435596424,76.0,73.0,0,0,0,0,0,76.0,76.0,0.0,76.0,76.0,0,1,0,0,20,40,6711.4093959731545,13422.818791946309,0.0,964.0,482.00000000000006,556.5656594987992,309765.3333333333,0,0,0,1,1,0,0,0,2.0,642.6666666666666,0.0,482.0,0,0,0,0,0,0,1,0,2,964,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
142.251.42.234-192.168.31.107-443-53097-6,142.251.42.234,443,192.168.31.107,53097,6,27/09/2023 04:05:32 下午,22304,5,2,4847.0,0.0,1412.0,0.0,969.4,643.4032949869,0.0,0.0,0.0,0.0,217315.27977044476,313.845050215208,3717.3333333333335,9067.411508620675,22226.0,0.0,22304.0,5576.0,11152.0,22304.0,0.0,78.0,78.0,0.0,78.0,78.0,0,0,0,0,100,40,224.17503586800572,89.6700143472023,0.0,1412.0,605.875,698.7618514200672,488268.125,0,0,0,0,1,0,0,0,0.0,692.4285714285714,969.4,0.0,0,0,0,0,0,0,5,4847,2,0,-1,0,4,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-20.90.152.133-64449-443-6,192.168.31.107,64449,20.90.152.133,443,6,27/09/2023 04:03:32 下午,60285942,3,3,104.0,455.0,104.0,0.0,34.66666666666667,60.04442799572108,175.0,105.0,151.66666666666666,40.414518843273804,9.272476823867164,0.09952569041717885,1.20571884E7,2.6647492003923565E7,5.9725385E7,46048.0,6.0004768E7,3.0002384E7,4.2034671128629066E7,5.9725385E7,279383.0,6.0236349E7,3.01181745E7,4.2261012473752975E7,6.0001223E7,235126.0,0,1,0,0,60,60,0.049762845208589424,0.049762845208589424,0.0,175.0,94.85714285714285,72.03107794887002,5188.47619047619,0,0,0,1,1,0,0,0,1.0,110.66666666666667,34.666666666666664,151.66666666666666,0,0,0,0,0,0,3,104,3,455,-1,8088,1,0,281174.0,0.0,281174.0,281174.0,5.9725385E7,0.0,5.9725385E7,5.9725385E7,No Label
142.251.43.4-192.168.31.107-443-53105-6,192.168.31.107,53105,142.251.43.4,443,6,27/09/2023 04:05:32 下午,81063,5,7,591.0,4451.0,517.0,0.0,118.2,225.22699660564672,1412.0,0.0,635.8571428571429,729.9836593083046,62198.53694040438,148.03301136153362,7369.363636363637,10188.38050204965,26071.0,0.0,54904.0,13726.0,15967.586292235907,33515.0,223.0,59831.0,9971.833333333334,11440.942555867794,26071.0,0.0,0,0,0,0,100,156,61.68042140063901,86.35258996089462,0.0,1412.0,387.8461538461538,601.7129501340106,362058.4743589743,0,1,0,0,0,0,0,0,1.0,420.1666666666667,118.2,635.8571428571429,0,0,0,0,0,0,5,591,7,4451,-1,65535,2,0,0,0,0,0,0,0,0,0,No Label
142.251.43.4-192.168.31.107-443-53105-6,142.251.43.4,443,192.168.31.107,53105,6,27/09/2023 04:05:32 下午,0,2,1,956.0,0.0,956.0,0.0,478.0,675.9940828143394,0.0,0.0,0.0,0.0,Infinity,Infinity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,40,20,0.0,0.0,0.0,956.0,239.0,478.00000000000006,228484.00000000003,0,0,0,0,1,0,0,0,0.0,318.6666666666667,478.0,0.0,0,0,0,0,0,0,2,956,1,0,-1,65535,1,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-5.188.71.143-51702-443-6,192.168.31.107,51702,5.188.71.143,443,6,27/09/2023 04:03:33 下午,110855124,15,17,11.0,1.0,1.0,0.0,0.7333333333333334,0.45773770821706344,1.0,0.0,0.05882352941176472,0.24253562503633297,0.10824939404695447,0.2886650507918786,3575971.741935484,4860581.731396541,1.0190464E7,34.0,1.00753474E8,7196676.714285715,4714597.720601024,1.0225669E7,120.0,1.10855124E8,6928445.25,4795453.688497464,1.0205423E7,22097.0,0,0,0,0,300,484,0.13531174255869308,0.1533533082331855,0.0,1.0,0.393939393939394,0.49619766344887317,0.24621212121212122,0,0,0,0,1,0,0,0,1.0,0.40625,0.7333333333333333,0.058823529411764705,0,0,0,0,0,0,15,11,17,1,-1,63966,11,0,48974.0,2580.17305621154,54740.0,45917.0,1.0023222363636363E7,55612.49490226605,1.0190464E7,1.0000978E7,No Label
192.168.31.107-40.126.38.19-53110-443-6,192.168.31.107,53110,40.126.38.19,443,6,27/09/2023 04:05:35 下午,453793,6,21,822.0,21202.0,465.0,0.0,137.0,183.39901853608703,1460.0,0.0,1009.6190476190477,658.4078884848265,48533.141762874264,59.498493806647524,17453.576923076926,35668.71948716194,158304.0,0.0,402086.0,80417.2,81999.26449792096,220681.0,3939.0,453793.0,22689.650000000005,44167.40849048979,158304.0,0.0,0,0,0,0,120,436,13.221887512588339,46.276606294059185,0.0,1460.0,786.5714285714287,694.7768855070818,482714.92063492065,0,1,0,0,0,0,0,0,3.0,815.7037037037037,137.0,1009.6190476190476,0,0,0,0,0,0,6,822,21,21202,-1,64240,3,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-40.126.38.19-53110-443-6,192.168.31.107,53110,40.126.38.19,443,6,27/09/2023 04:05:35 下午,36290,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,854.2298153761366,82.66740148801323,18145.0,25628.378177325227,36267.0,23.0,23.0,23.0,0.0,23.0,23.0,0,0,0,0,0,0,0,0,0,40,20,55.11160099200881,27.555800496004405,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,-1,64800,1,0,0,0,0,0,0,0,0,0,No Label
162.159.128.235-192.168.31.107-443-49683-6,192.168.31.107,49683,162.159.128.235,443,6,27/09/2023 04:03:35 下午,119500660,49,50,3215.0,599.0,86.0,0.0,65.6122448979592,32.85753105360742,86.0,0.0,11.98,24.520287310631545,31.91614171838047,0.828447307320311,1219394.4897959179,2988760.410446666,1.3668671E7,0.0,1.19177279E8,2482859.9791666665,3910011.6499311533,1.3668671E7,24361.0,1.1950066E8,2438788.9795918367,3917078.9192471416,1.3772815E7,0.0,0,1,0,0,980,1000,0.410039576350457,0.41840773096985406,0.0,86.0,38.99999999999999,39.52981230168012,1562.606060606061,0,0,0,1,1,0,0,0,1.0,39.39393939393939,65.61224489795919,11.98,0,0,0,0,0,0,49,3215,50,599,-1,63784,40,0,2489721.6666666665,3343625.007622266,9469195.0,87522.0,9773060.222222224,3112160.8159677326,1.3668671E7,5728706.0,No Label
172.217.163.42-192.168.31.107-443-63144-17,192.168.31.107,63144,172.217.163.42,443,17,27/09/2023 04:03:35 下午,108772479,40,49,3546.0,2681.0,541.0,29.0,88.65,138.64001531359497,95.0,24.0,54.714285714285715,28.96118091514916,57.2479367690057,0.818221675355951,1236050.8977272727,3502497.7368809967,1.4972654E7,0.0,1.08039721E8,2770249.256410256,4878884.771452788,1.5002127E7,14766.0,1.08765598E8,2265949.9583333326,4518596.342799453,1.4991981E7,0.0,0,0,0,0,320,392,0.3677400788116634,0.4504815965442876,24.0,541.0,69.5111111111111,95.80542599684506,9178.679650436954,0,0,0,0,0,0,0,0,1.0,70.29213483146067,88.65,54.714285714285715,0,0,0,0,0,0,40,3546,49,2681,-1,-1,40,0,5781719.0,506244.1216784646,6171637.0,4911835.0,1.47678166E7,216528.39898683035,1.4972654E7,1.4398667E7,No Label
172.217.163.46-192.168.31.107-443-53113-6,192.168.31.107,53113,172.217.163.46,443,6,27/09/2023 04:05:40 下午,38894,3,3,517.0,0.0,517.0,0.0,172.33333333333331,298.4900891710365,0.0,0.0,0.0,0.0,13292.538694914383,154.26543939939324,7778.8,9620.415022232668,19685.0,81.0,19128.0,9564.0,13176.227760630127,18881.0,247.0,36766.0,18383.0,1841.3060582097698,19685.0,17081.0,0,0,0,0,60,76,77.13271969969662,77.13271969969662,0.0,517.0,73.85714285714286,195.4076325457705,38184.14285714286,0,1,0,0,0,0,0,0,1.0,86.16666666666667,172.33333333333334,0.0,0,0,0,0,0,0,3,517,3,0,-1,65535,1,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-34.95.145.254-52962-443-6,34.95.145.254,443,192.168.31.107,52962,6,27/09/2023 04:03:40 下午,105938580,7,9,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2222222222222222,0.44095855184409843,0.018878863583030845,0.15103090866424676,7062572.0,7732686.796777735,1.5322466E7,38.0,9.0621186E7,1.5103531E7,254100.40294812626,1.5322535E7,1.4779228E7,1.0593858E8,1.32423225E7,5368004.061796366,1.5533561E7,102.0,0,0,0,0,164,180,0.06607602254060796,0.08495488612363881,0.0,1.0,0.11764705882352941,0.3321055820775357,0.11029411764705879,0,0,0,0,1,0,0,0,1.0,0.125,0.0,0.2222222222222222,0,0,0,0,0,0,7,0,9,2,-1,64161,0,0,90468.42857142857,154404.81364890272,317260.0,38.0,1.504360442857143E7,398016.7340551806,1.5322466E7,1.446193E7,No Label
162.159.130.234-192.168.31.107-443-52176-6,162.159.130.234,443,192.168.31.107,52176,6,27/09/2023 04:03:31 下午,89156852,6,8,97.0,1009.0,33.0,0.0,16.166666666666668,17.71346004220143,847.0,0.0,126.125,292.5007631247677,12.405103760280813,0.15702662987697233,6858219.384615384,1.5247269581283337E7,4.0994112E7,15406.0,8.2696084E7,1.65392168E7,2.2383444776003662E7,4.1059251E7,191338.0,8.9156852E7,1.2736693142857144E7,1.9432472436023716E7,4.0994112E7,50818.0,0,1,0,0,120,160,0.067297127090131,0.08972950278684133,0.0,847.0,130.19999999999996,291.8441854336464,85173.02857142857,0,0,0,1,1,0,0,0,1.0,139.5,16.166666666666668,126.125,0,0,0,0,0,0,6,97,8,1009,-1,64303,3,0,188471.33333333334,119224.37847325242,259065.0,50818.0,2.9443270666666668E7,2.0004591614390567E7,4.0994112E7,6343958.0,No Label
192.168.0.1-239.255.255.250-1933-1933-17,192.168.0.1,1933,239.255.255.250,1933,17,27/09/2023 04:03:41 下午,100306775,17,1,6372.0,438.0,438.0,271.0,374.8235294117647,79.19377760761704,438.0,438.0,438.0,0.0,67.89172516013998,0.17944949381534797,5900398.529411766,9413405.284320693,2.0556787E7,0.0,1.00304081E8,6269005.0625,9594576.014999373,2.0556787E7,0.0,0,0,0,0,0,0,0,0,0,136,8,0.16948007749227306,0.009969416323074886,271.0,438.0,381.47368421052636,77.27610556457974,5971.596491228071,0,0,0,0,0,0,0,0,0.0,402.6666666666667,374.8235294117647,438.0,0,0,0,0,0,0,17,6372,1,438,-1,-1,17,0,8514.0,12767.529772826065,31213.0,406.0,2.00418068E7,563798.9988716721,2.0556787E7,1.938038E7,No Label
