Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
1.0.2.4-1.0.4.1-80-37686-6,1.0.4.1,37686,1.0.2.4,80,6,01/01/1970 08:03:03 上午,110590214,16,15,120.0,0.0,10.0,0.0,7.500000000000001,4.472135954999579,0.0,0.0,0.0,0.0,1.085086968002431,0.280314133400628,3686340.466666667,4910666.677160288,1.0262962E7,0.0,1.10580526E8,7372035.066666666,4567039.068793908,1.0262962E7,72.0,1.10590214E8,7899301.000000001,4278515.438422591,1.0263034E7,9688.0,0,0,0,0,512,480,0.14467826240032414,0.1356358710003039,0.0,10.0,3.7499999999999996,4.918693768379648,24.19354838709678,0,0,0,0,1,0,0,0,0.0,3.870967741935484,7.5,0.0,0,0,0,0,0,0,16,120,15,0,-1,227,12,0,64560.5,108749.48342406045,227684.0,9760.0,1.0030179272727272E7,172149.57488131712,1.0262962E7,9757568.0,No Label
1.0.2.4-1.0.4.1-80-37690-6,1.0.4.1,37690,1.0.2.4,80,6,01/01/1970 08:03:03 上午,110576788,15,17,107.0,10.0,10.0,0.0,7.133333333333334,4.470005859163093,10.0,0.0,0.5882352941176471,2.42535625036333,1.0580882490455412,0.28939165785860954,3566993.1612903224,4828868.5579626355,1.0247997E7,0.0,1.00564936E8,7183209.714285715,4576840.309849974,1.0247997E7,210450.0,1.10576788E8,6911049.25,4688889.708043224,1.0247997E7,0.0,0,1,0,0,480,544,0.13565233962122322,0.15373931823738632,0.0,10.0,3.848484848484848,4.854902239754758,23.570075757575765,0,0,0,1,1,0,0,0,1.0,3.96875,7.133333333333334,0.5882352941176471,0,0,0,0,0,0,15,107,17,10,-1,227,11,0,229578.0,9286.167239501989,242214.0,220214.0,9968952.363636363,244074.1165528507,1.0247997E7,9556654.0,No Label
1.0.2.4-1.0.4.1-80-37696-6,1.0.4.1,37696,1.0.2.4,80,6,01/01/1970 08:03:03 上午,110572711,14,15,108.0,10.0,10.0,0.0,7.714285714285714,4.195759240518408,10.0,0.0,0.6666666666666666,2.581988897471611,1.067171085277994,0.262270859941202,3949025.3928571423,4966519.835704067,1.024708E7,0.0,1.0034908E8,7719160.0,4320315.001883253,1.024708E7,72.0,1.10572711E8,7898050.785714285,4239230.977664448,1.024708E7,0.0,0,1,0,0,448,480,0.12661351859230438,0.13565734134889756,0.0,10.0,4.2666666666666675,4.968405928591621,24.685057471264372,0,0,0,1,1,0,0,0,1.0,4.413793103448276,7.714285714285714,0.6666666666666666,0,0,0,0,0,0,14,108,15,10,-1,227,11,0,115051.75,125884.74203380117,234214.0,613.0,1.0010227636363635E7,172680.85282466793,1.024708E7,9785819.0,No Label
1.0.2.4-1.0.4.1-80-37698-6,1.0.4.1,37698,1.0.2.4,80,6,01/01/1970 08:03:03 上午,110316548,14,16,106.0,10.0,10.0,0.0,7.571428571428571,4.127101529277785,10.0,0.0,0.625,2.5,1.051519487357418,0.2719446950062288,3804018.8965517245,4919495.560697192,1.0251997E7,0.0,1.00304712E8,7715747.076923076,4316192.2592179645,1.0251997E7,9779.0,1.10316548E8,7354436.533333334,4519638.115208323,1.0251997E7,0.0,0,1,0,0,448,512,0.1269075243362401,0.1450371706699887,0.0,10.0,4.064516129032258,4.871245452455102,23.72903225806451,0,0,0,1,1,0,0,0,1.0,4.2,7.571428571428571,0.625,0,0,0,0,0,0,14,106,16,10,-1,227,11,0,158733.66666666666,128900.4072388188,241676.0,10231.0,9985486.090909092,194364.49951905047,1.0251997E7,9753000.0,No Label
1.0.2.4-1.0.4.1-80-37700-6,1.0.4.1,37700,1.0.2.4,80,6,01/01/1970 08:03:03 上午,110564972,14,15,110.0,10.0,10.0,0.0,7.857142857142858,4.258153136263201,10.0,0.0,0.6666666666666666,2.581988897471611,1.0853346935230084,0.2622892176013937,3948748.9999999995,4965472.678655678,1.024192E7,0.0,1.00327E8,7717461.538461539,4313113.511959634,1.024192E7,11081.0,1.10564972E8,7897497.999999999,4237643.72772555,1.024192E7,0.0,0,1,0,0,448,480,0.12662238091101766,0.13566683669037605,0.0,10.0,4.333333333333332,5.040069329937309,25.402298850574716,0,0,0,1,1,0,0,0,1.0,4.482758620689655,7.857142857142857,0.6666666666666666,0,0,0,0,0,0,14,110,15,10,-1,227,11,0,156738.33333333334,126416.85738196995,242294.0,11533.0,1.0008614272727273E7,173707.44012913818,1.024192E7,9768230.0,No Label
1.0.2.4-1.0.4.1-80-37712-6,1.0.4.1,37712,1.0.2.4,80,6,01/01/1970 08:03:03 上午,110570372,15,17,109.0,9.0,10.0,0.0,7.2666666666666675,4.542917040635371,9.0,0.0,0.5294117647058824,2.182820625326997,1.0671936601606078,0.28940845021304623,3566786.193548388,4842465.222443534,1.025E7,0.0,1.00548723E8,7182051.642857143,4610887.641918579,1.025E7,72.0,1.10570372E8,6910648.25,4717204.621192605,1.025E7,0.0,0,1,0,0,480,544,0.13566021103736542,0.15374823917568078,0.0,10.0,3.8484848484848477,4.854902239754757,23.57007575757576,0,0,0,1,1,0,0,0,1.0,3.96875,7.266666666666667,0.5294117647058824,0,0,0,0,0,0,15,109,17,9,-1,227,11,0,143901.59999999998,126898.12098214851,251214.0,366.0,9986442.18181818,264107.7125571378,1.025E7,9540958.0,No Label
1.0.2.4-1.0.4.1-80-37734-6,1.0.4.1,37734,1.0.2.4,80,6,01/01/1970 08:03:03 上午,110585908,14,16,106.0,10.0,10.0,0.0,7.571428571428571,4.127101529277785,10.0,0.0,0.625,2.5,1.0489582452042623,0.2712823047942058,3813307.172413794,4946288.80566273,1.0251997E7,0.0,1.00359997E8,7719999.769230769,4359394.401513112,1.0251997E7,72.0,1.10585908E8,7372393.866666667,4562776.37270121,1.0251997E7,0.0,0,1,0,0,448,512,0.1265984089039627,0.14468389589024308,0.0,10.0,4.064516129032258,4.871245452455103,23.729032258064517,0,0,0,1,1,0,0,0,1.0,4.2,7.571428571428571,0.625,0,0,0,0,0,0,14,106,16,10,-1,227,11,0,88315.66666666667,134149.81141370768,243214.0,9841.0,1.0029178272727273E7,160314.95664602914,1.0251997E7,9775502.0,No Label
1.0.2.4-1.0.4.1-80-37738-6,1.0.4.1,37738,1.0.2.4,80,6,01/01/1970 08:03:03 上午,110607444,15,16,107.0,10.0,10.0,0.0,7.133333333333334,4.470005859163093,10.0,0.0,0.625,2.5,1.057794988915936,0.28027046714866677,3686914.8000000003,4909772.644412116,1.0258E7,0.0,1.0059677E8,7185483.571428572,4678785.2609345205,1.0258E7,72.0,1.10607444E8,7373829.6,4561304.721070338,1.0258E7,0.0,0,1,0,0,480,512,0.13561474216870972,0.14465572497995705,0.0,10.0,3.96875,4.88238687661099,23.837701612903224,0,0,0,1,1,0,0,0,1.0,4.096774193548387,7.133333333333334,0.625,0,0,0,0,0,0,15,107,16,10,-1,227,11,0,68999.0,120308.09505044398,249214.0,72.0,1.0030131636363637E7,132123.53849354226,1.0258E7,9767659.0,No Label
1.0.2.4-1.0.4.1-80-37742-6,1.0.4.1,37742,1.0.2.4,80,6,01/01/1970 08:03:03 上午,110374441,15,17,110.0,10.0,10.0,0.0,7.333333333333334,4.577377082170634,10.0,0.0,0.5882352941176471,2.42535625036333,1.0872082242301004,0.2899221931280268,3560465.8387096776,4861294.127034392,1.0267876E7,0.0,1.00362697E8,7168764.071428572,4666210.507416986,1.0269625E7,72.0,1.10374441E8,6898402.5625,4764802.806588216,1.0267876E7,0.0,0,1,0,0,480,544,0.13590102802876255,0.15402116509926422,0.0,10.0,3.9393939393939403,4.961976634488732,24.62121212121212,0,0,0,1,1,0,0,0,1.0,4.0625,7.333333333333333,0.5882352941176471,0,0,0,0,0,0,15,110,17,10,-1,227,11,0,10542.666666666666,3343.1627739811493,14338.0,8034.0,1.0007418090909092E7,159204.016041339,1.0267876E7,9761787.0,No Label
1.0.2.4-1.0.4.1-80-37744-6,1.0.4.1,37744,1.0.2.4,80,6,01/01/1970 08:03:03 上午,110625831,15,17,105.0,10.0,10.0,0.0,7.000000000000001,4.4077853201547175,10.0,0.0,0.5882352941176471,2.42535625036333,1.0395402137137393,0.289263363815997,3568575.193548387,4872090.077885618,1.0270003E7,0.0,1.00614334E8,7186738.142857142,4677115.876545023,1.0270003E7,72.0,1.10625831E8,6914114.4375,4775109.784865754,1.0270003E7,0.0,0,1,0,0,480,544,0.1355922017887486,0.1536711620272484,0.0,10.0,3.787878787878788,4.787728948556767,22.92234848484848,0,0,0,1,1,0,0,0,1.0,3.90625,7.0,0.5882352941176471,0,0,0,0,0,0,15,105,17,10,-1,227,11,0,73482.75,127818.89215702817,265211.0,9407.0,1.0030172727272728E7,134824.34591874765,1.0270003E7,9766867.0,No Label
1.0.2.4-1.0.4.1-80-37766-6,1.0.4.1,37766,1.0.2.4,80,6,01/01/1970 08:03:03 上午,110110785,15,17,107.0,10.0,10.0,0.0,7.133333333333334,4.485956923980604,10.0,0.0,0.5882352941176471,2.42535625036333,1.0625662145629058,0.29061640056421356,3551960.806451614,4865673.839537517,1.0012477E7,0.0,1.00098951E8,7149925.071428572,4692664.229985062,1.0012477E7,72.0,1.10110785E8,6881924.062500001,4785981.99165313,1.0012549E7,0.0,0,1,0,0,480,544,0.1362264377644751,0.15438996279973846,0.0,10.0,3.8484848484848486,4.861334771189468,23.63257575757576,0,0,0,1,1,0,0,0,1.0,3.96875,7.133333333333334,0.5882352941176471,0,0,0,0,0,0,15,107,17,10,-1,227,11,0,10802.25,885.775883994742,12018.0,9953.0,1.0006143272727272E7,5020.010181083476,1.0012477E7,9999242.0,No Label
1.0.2.4-1.0.4.1-80-37746-6,1.0.4.1,37746,1.0.2.4,80,6,01/01/1970 08:03:03 上午,110378751,15,17,107.0,10.0,10.0,0.0,7.133333333333334,4.470005859163093,10.0,0.0,0.5882352941176471,2.42535625036333,1.0599866273174263,0.28991087242869784,3560604.870967742,4878315.467300016,1.0276326E7,0.0,1.00367182E8,7169084.428571427,4706856.69651255,1.0276326E7,72.0,1.10378751E8,6898671.937500001,4799257.034510217,1.0276398E7,0.0,0,1,0,0,480,544,0.1358957214509521,0.1540151509777457,0.0,10.0,3.8484848484848486,4.854902239754758,23.570075757575765,0,0,0,1,1,0,0,0,1.0,3.96875,7.133333333333334,0.5882352941176471,0,0,0,0,0,0,15,107,17,10,-1,227,11,0,10407.25,698.9198213433832,11124.0,9766.0,1.0030647454545455E7,141693.94127792743,1.0276326E7,9749191.0,No Label
1.0.2.4-1.0.4.1-80-37750-6,1.0.4.1,37750,1.0.2.4,80,6,01/01/1970 08:03:03 上午,110381671,15,17,108.0,10.0,10.0,0.0,7.2,4.5071371971891105,10.0,0.0,0.5882352941176471,2.42535625036333,1.0690180618845677,0.2899032032229336,3560699.0645161294,4878420.304321491,1.0279255E7,0.0,1.0037011E8,7169293.571428571,4707048.355748915,1.0279255E7,72.0,1.10381671E8,6898854.437500001,4799334.773505636,1.0279327E7,0.0,0,1,0,0,480,544,0.13589212651075014,0.1540110767121835,0.0,10.0,3.87878787878788,4.891047790080208,23.922348484848488,0,0,0,1,1,0,0,0,1.0,4.0,7.2,0.5882352941176471,0,0,0,0,0,0,15,108,17,10,-1,227,11,0,10579.75,979.9821001766649,11718.0,9559.0,1.0030850181818182E7,144048.26064261823,1.0279255E7,9745947.0,No Label
1.0.2.4-1.0.4.1-80-37752-6,1.0.4.1,37752,1.0.2.4,80,6,01/01/1970 08:03:03 上午,110381512,15,15,108.0,9.0,10.0,0.0,7.2,4.5071371971891105,9.0,0.0,0.6,2.32379000772445,1.05996011361033,0.27178464451546924,3806259.034482759,4953832.91520585,1.0279024E7,0.0,1.00369879E8,7169277.071428571,4705886.695706354,1.0279024E7,72.0,1.10381512E8,7884393.714285714,4269629.859165373,1.0279096E7,0.0,0,1,0,0,480,480,0.13589232225773462,0.13589232225773462,0.0,10.0,4.064516129032258,4.871245452455102,23.729032258064514,0,0,0,1,1,0,0,0,1.0,4.2,7.2,0.6,0,0,0,0,0,0,15,108,15,9,-1,227,11,0,5446.25,6235.91096659769,11572.0,72.0,1.0032702454545455E7,81858.08833385185,1.0279024E7,9999930.0,No Label
1.0.2.4-1.0.4.1-80-37754-6,1.0.4.1,37754,1.0.2.4,80,6,01/01/1970 08:03:03 上午,110110711,15,17,109.0,10.0,10.0,0.0,7.2666666666666675,4.542917040635372,10.0,0.0,0.5882352941176471,2.42535625036333,1.0807304659035397,0.29061659587322075,3551958.4193548397,4865658.733911252,1.0011263E7,0.0,1.00099006E8,7149929.0,4692666.618192919,1.0011263E7,72.0,1.10110711E8,6881919.437499999,4785954.709400232,1.0011263E7,0.0,0,1,0,0,480,544,0.13622652931557222,0.15439006655764853,0.0,10.0,3.90909090909091,4.926735965396083,24.272727272727277,0,0,0,1,1,0,0,0,1.0,4.03125,7.266666666666667,0.5882352941176471,0,0,0,0,0,0,15,109,17,10,-1,227,11,0,10845.25,1033.6641540332787,12021.0,9711.0,1.000612090909091E7,4846.087193902837,1.0011263E7,9999548.0,No Label
1.0.2.4-1.0.4.1-80-37756-6,1.0.4.1,37756,1.0.2.4,80,6,01/01/1970 08:03:03 上午,110110712,15,15,109.0,9.0,10.0,0.0,7.266666666666667,4.54291704063537,9.0,0.0,0.6,2.32379000772445,1.071648687550036,0.2724530561567888,3796921.1034482764,4941211.6662900485,1.0018088E7,0.0,1.00098934E8,7149923.857142856,4692664.350178329,1.0018088E7,72.0,1.10110712E8,7865050.857142857,4257985.490905166,1.0018088E7,0.0,0,1,0,0,480,480,0.1362265280783944,0.1362265280783944,0.0,10.0,4.096774193548386,4.908189338304418,24.09032258064516,0,0,0,1,1,0,0,0,1.0,4.233333333333333,7.266666666666667,0.6,0,0,0,0,0,0,15,109,15,9,-1,227,11,0,6222.249999999999,7103.564850364452,12572.0,72.0,1.0007802090909092E7,5635.9303305585845,1.0018088E7,9999090.0,No Label
1.0.2.4-1.0.4.1-80-37758-6,1.0.4.1,37758,1.0.2.4,80,6,01/01/1970 08:03:03 上午,110110712,15,17,108.0,10.0,10.0,0.0,7.2,4.5071371971891105,10.0,0.0,0.5882352941176471,2.42535625036333,1.071648687550036,0.29061659323390804,3551958.4516129023,4865586.006061133,1.0011343E7,0.0,1.00098863E8,7149918.785714286,4692659.929792504,1.0011343E7,72.0,1.10110712E8,6881919.5,4785806.783246645,1.0011343E7,0.0,0,1,0,0,480,544,0.1362265280783944,0.15439006515551365,0.0,10.0,3.8787878787878785,4.891047790080208,23.922348484848488,0,0,0,1,1,0,0,0,1.0,4.0,7.2,0.5882352941176471,0,0,0,0,0,0,15,108,17,10,-1,227,11,0,11111.0,1090.1220115198116,12324.0,9863.0,1.0006024363636361E7,4892.099800141605,1.0011343E7,9999388.0,No Label
1.0.2.4-1.0.4.1-80-37760-6,1.0.4.1,37760,1.0.2.4,80,6,01/01/1970 08:03:03 上午,110110713,15,17,107.0,9.0,10.0,0.0,7.133333333333334,4.470005859163093,9.0,0.0,0.5294117647058824,2.182820625326997,1.0534851409054085,0.29061659059459544,3551958.483870967,4865667.741153821,1.0011344E7,0.0,1.00098791E8,7149913.642857143,4692656.563457134,1.0011344E7,72.0,1.10110713E8,6881919.5625,4785972.930311412,1.0011344E7,0.0,0,1,0,0,480,544,0.1362265268412166,0.15439006375337883,0.0,10.0,3.7878787878787885,4.78119739028295,22.859848484848484,0,0,0,1,1,0,0,0,1.0,3.90625,7.133333333333334,0.5294117647058824,0,0,0,0,0,0,15,107,17,9,-1,227,11,0,10812.5,737.1103490432532,11798.0,10014.0,1.0006133E7,4705.208900782252,1.0011344E7,9999308.0,No Label
1.0.2.4-1.0.4.1-80-37764-6,1.0.4.1,37764,1.0.2.4,80,6,01/01/1970 08:03:03 上午,110110785,15,17,108.0,10.0,10.0,0.0,7.2,4.507137197189111,10.0,0.0,0.5882352941176471,2.42535625036333,1.0716479770805376,0.29061640056421356,3551960.806451613,4865680.384080822,1.0022639E7,0.0,1.00111847E8,7150846.214285715,4693258.061801241,1.0022639E7,72.0,1.10110713E8,6881919.562499999,4786562.078726121,1.0022639E7,0.0,0,1,0,0,480,544,0.1362264377644751,0.15438996279973846,0.0,10.0,3.878787878787879,4.891047790080208,23.922348484848488,0,0,0,1,1,0,0,0,1.0,4.0,7.2,0.5882352941176471,0,0,0,0,0,0,15,108,17,10,-1,227,11,0,8791.5,3457.485936341607,12296.0,4020.0,1.0006150363636365E7,8145.28131217997,1.0022639E7,9995862.0,No Label
1.0.2.4-1.0.4.1-80-37770-6,1.0.4.1,37770,1.0.2.4,80,6,01/01/1970 08:03:03 上午,110110936,15,17,108.0,10.0,10.0,0.0,7.2,4.507137197189111,10.0,0.0,0.5882352941176471,2.42535625036333,1.0716465074822359,0.29061600202908094,3551965.677419354,4865740.4121659305,1.0024933E7,0.0,1.0009903E8,7149930.714285715,4692659.651050194,1.0024933E7,72.0,1.10110864E8,6881929.0,4786117.254333635,1.0024933E7,0.0,0,1,0,0,480,544,0.1362262509511317,0.15438975107794925,0.0,10.0,3.878787878787879,4.891047790080208,23.922348484848488,0,0,0,1,1,0,0,0,1.0,4.0,7.2,0.5882352941176471,0,0,0,0,0,0,15,108,17,10,-1,227,11,0,11360.666666666666,838.5233051819927,12322.0,10780.0,1.0006234363636363E7,8491.66948571062,1.0024933E7,9994859.0,No Label
1.0.2.4-1.0.4.1-80-37772-6,1.0.4.1,37772,1.0.2.4,80,6,01/01/1970 08:03:03 上午,110105084,15,17,109.0,10.0,10.0,0.0,7.266666666666667,4.542917040635371,10.0,0.0,0.5882352941176471,2.42535625036333,1.0807856974161156,0.2906314480446697,3551776.9032258065,4865377.352316066,1.0011352E7,0.0,1.00093106E8,7149507.571428571,4692390.266776324,1.0011682E7,72.0,1.10105084E8,6881567.75,4785643.584476993,1.0011352E7,0.0,0,1,0,0,480,544,0.13623349127093895,0.1543979567737308,0.0,10.0,3.909090909090909,4.926735965396083,24.272727272727273,0,0,0,1,1,0,0,0,1.0,4.03125,7.266666666666667,0.5882352941176471,0,0,0,0,0,0,15,109,17,10,-1,227,11,0,10964.25,1112.853501889025,12474.0,10105.0,1.0005566090909092E7,4884.631888987046,1.0011352E7,9999280.0,No Label
1.0.2.4-1.0.4.1-80-37776-6,1.0.4.1,37776,1.0.2.4,80,6,01/01/1970 08:03:03 上午,110124724,15,17,106.0,10.0,10.0,0.0,7.066666666666666,4.43148905426779,10.0,0.0,0.5882352941176471,2.42535625036333,1.053351107604138,0.29057961589079667,3552410.4516129033,4866628.699047496,1.0030915E7,0.0,1.00098725E8,7149908.928571428,4690926.201201348,1.0030915E7,72.0,1.10124652E8,6882790.749999999,4787263.812696065,1.0030915E7,0.0,0,1,0,0,480,544,0.13620919494881095,0.15437042094198575,0.0,10.0,3.8181818181818183,4.8182890211058425,23.215909090909093,0,0,0,1,1,0,0,0,1.0,3.9375,7.066666666666666,0.5882352941176471,0,0,0,0,0,0,15,106,17,10,-1,227,11,0,9966.333333333334,1105.8762739716108,11028.0,8821.0,1.0007854363636363E7,12121.459039840964,1.0030915E7,9990504.0,No Label
1.0.2.4-1.0.4.1-80-37778-6,1.0.4.1,37778,1.0.2.4,80,6,01/01/1970 08:03:03 上午,110110927,15,17,108.0,10.0,10.0,0.0,7.2,4.5071371971891105,10.0,0.0,0.5882352941176471,2.42535625036333,1.0716465950740748,0.29061602578279994,3551965.3870967743,4865620.718728507,1.0011353E7,0.0,1.00098726E8,7149909.0,4692653.56175652,1.0011746E7,72.0,1.10110927E8,6881932.9375,4785867.391327156,1.0011353E7,0.0,0,1,0,0,480,544,0.13622626208568747,0.15438976369711246,0.0,10.0,3.8787878787878785,4.891047790080208,23.922348484848488,0,0,0,1,1,0,0,0,1.0,4.0,7.2,0.5882352941176471,0,0,0,0,0,0,15,108,17,10,-1,227,11,0,11018.5,402.21097283225214,11515.0,10530.0,1.0006077545454545E7,4524.257847727861,1.0011353E7,9999828.0,No Label
1.0.2.4-1.0.4.1-80-37780-6,1.0.4.1,37780,1.0.2.4,80,6,01/01/1970 08:03:03 上午,110110927,15,17,108.0,10.0,10.0,0.0,7.2,4.5071371971891105,10.0,0.0,0.5882352941176471,2.42535625036333,1.0716465950740748,0.29061602578279994,3551965.387096775,4865579.162704571,1.0011353E7,0.0,1.00098655E8,7149903.928571429,4692650.245469258,1.0011818E7,72.0,1.10110927E8,6881932.937499999,4785782.893597807,1.0011353E7,0.0,0,1,0,0,480,544,0.13622626208568747,0.15438976369711246,0.0,10.0,3.8787878787878785,4.891047790080208,23.922348484848488,0,0,0,1,1,0,0,0,1.0,4.0,7.2,0.5882352941176471,0,0,0,0,0,0,15,108,17,10,-1,227,11,0,11170.25,401.79959764373416,11666.0,10682.0,1.0006022363636363E7,4549.223104503107,1.0011353E7,9999748.0,No Label
1.0.2.4-1.0.4.1-80-37156-6,1.0.4.1,37156,1.0.2.4,80,6,01/01/1970 08:03:03 上午,110121499,16,16,114.0,0.0,10.0,0.0,7.125,4.2875789594284255,0.0,0.0,0.0,0.0,1.0352201980105629,0.290588125757351,3552306.4193548393,4823222.539666841,1.022892E7,0.0,1.10111412E8,7340760.8,4480558.124676389,1.022892E7,45991.0,1.10121499E8,7341433.266666667,4477574.0942033315,1.022892E7,46372.0,0,0,0,0,512,512,0.1452940628786755,0.1452940628786755,0.0,10.0,3.4545454545454546,4.657593994562194,21.693181818181817,0,0,0,0,1,0,0,0,1.0,3.5625,7.125,0.0,0,0,0,0,0,0,16,114,16,0,-1,227,12,0,142243.8,109071.53284748501,223211.0,1691.0,9946389.09090909,266949.54905841436,1.022892E7,9580207.0,No Label
1.0.2.4-1.0.4.1-80-37056-6,1.0.4.1,37056,1.0.2.4,80,6,01/01/1970 08:03:03 上午,110316372,14,16,105.0,9.0,10.0,0.0,7.499999999999999,4.109089361965177,9.0,0.0,0.5625,2.25,1.033391489705626,0.2719451288699016,3804012.8275862066,4907080.279753685,1.0218E7,0.0,1.00099842E8,7699987.846153846,4269532.311885008,1.0218E7,216831.0,1.10316372E8,7354424.8,4492503.001260754,1.0218E7,0.0,0,1,0,0,448,512,0.12690772680595405,0.1450374020639475,0.0,10.0,3.9677419354838688,4.764338855621291,22.698924731182792,0,0,0,1,1,0,0,0,1.0,4.1,7.5,0.5625,0,0,0,0,0,0,14,105,16,9,-1,227,11,0,219904.66666666666,2333.1708752968207,221294.0,217211.0,9968787.090909092,240969.98449410853,1.0218E7,9594510.0,No Label
1.0.2.4-1.0.4.1-80-36906-6,1.0.4.1,36906,1.0.2.4,80,6,01/01/1970 08:03:03 上午,110121500,16,16,117.0,0.0,10.0,0.0,7.3125,4.377499286122158,0.0,0.0,0.0,0.0,1.0624628251522183,0.2905881231185554,3552306.4516129033,4811325.833468745,1.022E7,0.0,1.10120904E8,7341393.600000001,4450006.436410944,1.022E7,216690.0,1.101215E8,7341433.333333334,4449736.558358318,1.022E7,217214.0,0,0,0,0,512,512,0.1452940615592777,0.1452940615592777,0.0,10.0,3.5454545454545454,4.770291586285037,22.755681818181813,0,0,0,0,1,0,0,0,1.0,3.65625,7.3125,0.0,0,0,0,0,0,0,16,117,16,0,-1,227,12,0,219542.75,2300.3845149597614,222371.0,217214.0,9931211.727272728,232461.80697142115,1.022E7,9595177.0,No Label
1.0.2.4-1.0.4.1-80-37294-6,1.0.4.1,37294,1.0.2.4,80,6,01/01/1970 08:03:03 上午,110326211,16,16,116.0,0.0,10.0,0.0,7.25,4.343577634469846,0.0,0.0,0.0,0.0,1.0514273892719836,0.2900489349715817,3558910.0322580645,4821248.376939417,1.0231078E7,0.0,1.10319063E8,7354604.2,4465910.675895794,1.0231078E7,207427.0,1.10326211E8,7355080.733333332,4460393.282691793,1.0231078E7,216571.0,0,0,0,0,512,512,0.14502446748579084,0.14502446748579084,0.0,10.0,3.515151515151515,4.731022696793555,22.38257575757576,0,0,0,0,1,0,0,0,1.0,3.625,7.25,0.0,0,0,0,0,0,0,16,116,16,0,-1,227,12,0,218723.0,3084.8104209713283,223294.0,216571.0,9950119.909090908,272867.8080087334,1.0231078E7,9584022.0,No Label
1.0.2.4-1.0.4.1-80-36918-6,1.0.4.1,36918,1.0.2.4,80,6,01/01/1970 08:03:03 上午,110543214,16,16,119.0,0.0,10.0,0.0,7.4375,4.44175265707881,0.0,0.0,0.0,0.0,1.07650208180124,0.2894795514087368,3565910.129032259,4842676.282683986,1.022546E7,0.0,1.10542834E8,7369522.266666668,4496940.993642828,1.022546E7,10094.0,1.10543214E8,7369547.6,4496663.388406164,1.022546E7,10546.0,0,0,0,0,512,512,0.1447397757043684,0.1447397757043684,0.0,10.0,3.6060606060606055,4.847289151805587,23.49621212121212,0,0,0,0,1,0,0,0,1.0,3.71875,7.4375,0.0,0,0,0,0,0,0,16,119,16,0,-1,227,12,0,152563.66666666666,123009.16841574587,225692.0,10546.0,9987573.545454547,177728.179070379,1.022546E7,9790000.0,No Label
1.0.2.4-1.0.4.1-80-36954-6,1.0.4.1,36954,1.0.2.4,80,6,01/01/1970 08:03:03 上午,110538523,14,16,107.0,9.0,10.0,0.0,7.642857142857142,4.162232072359232,9.0,0.0,0.5625,2.25,1.04940790641829,0.2713985964874888,3811673.2068965514,4915630.480568892,1.0224917E7,0.0,1.00315759E8,7716596.846153846,4275316.324358699,1.0224917E7,221914.0,1.10538523E8,7369234.866666666,4498641.66662311,1.0224917E7,0.0,0,1,0,0,448,512,0.1266526783608281,0.14474591812666068,0.0,10.0,4.032258064516129,4.833796789052004,23.365591397849464,0,0,0,1,1,0,0,0,1.0,4.166666666666667,7.642857142857143,0.5625,0,0,0,0,0,0,14,107,16,9,-1,227,11,0,225185.66666666666,2579.9849482765076,227252.0,222294.0,9987542.363636363,223617.40565495903,1.0224917E7,9580878.0,No Label
